X,Y,Path_curvature,Xin,Yin,Xout,Yout
-505.2493949,3.428013731,-0.020077035,-507.6986327,-2.017171954,-503.5965121,7.102729734
-505.4076119,3.500090148,-0.02014248,-507.8826206,-1.9334257,-503.7373346,7.166937142
-505.5668973,3.573281077,-0.020200198,-508.0583067,-1.852783429,-503.8855831,7.235031349
-505.7256674,3.6470458,-0.020254491,-508.2334977,-1.771729283,-504.0334507,7.303489989
-505.8831747,3.72085337,-0.020310217,-508.4146427,-1.686985896,-504.1750507,7.369827022
-506.0404171,3.795135542,-0.020380641,-508.5920201,-1.603184074,-504.3186755,7.437752076
-506.1978347,3.870152655,-0.020461752,-508.7656908,-1.520480232,-504.4651426,7.507547546
-506.3547282,3.945729157,-0.020554146,-508.941222,-1.436154189,-504.6095702,7.576991361
-506.5096942,4.021030856,-0.020646981,-509.1214623,-1.348546731,-504.7474265,7.644106419
-506.6657026,4.097432231,-0.020741262,-509.2936921,-1.26415356,-504.8924425,7.715211762
-506.8212757,4.17425703,-0.020837931,-509.4654503,-1.179346706,-505.0370821,7.78667554
-506.975214,4.251012366,-0.020945693,-509.6447743,-1.089776091,-505.1737557,7.855054387
-507.1294165,4.328588042,-0.021055517,-509.8176238,-1.002653494,-505.31525,7.926435454
-507.2836008,4.406766226,-0.02116645,-509.987968,-0.916133973,-505.458419,7.999200305
-507.4369193,4.485131981,-0.021277591,-510.1623053,-0.826730243,-505.5973431,8.070523301
-507.5890708,4.563600845,-0.021375975,-510.3376249,-0.735855568,-505.7335453,8.14121888
-507.7419127,4.643146063,-0.021462865,-510.5066025,-0.647582321,-505.8752685,8.215303495
-507.8945577,4.723220567,-0.021536711,-510.6760756,-0.55835927,-506.01633,8.289621954
-508.0446867,4.80256913,-0.021609026,-510.8536172,-0.463740863,-506.1474324,8.359627267
-508.1962287,4.883356968,-0.021681998,-511.0211177,-0.373762225,-506.2877429,8.435049465
-508.3473151,4.964645696,-0.021756531,-511.1881592,-0.283366548,-506.4276978,8.5108365
-508.4968272,5.045754611,-0.021838901,-511.3625811,-0.18792617,-506.5598337,8.583254894
-508.646532,5.12756887,-0.021924196,-511.5314186,-0.094696668,-506.6959728,8.65850072
-508.7963445,5.210135859,-0.022011007,-511.6970226,-0.002571502,-506.834536,8.735633312
-508.9451432,5.292871514,-0.022098287,-511.8670014,0.09289005,-506.9683776,8.810887778
-509.0929243,5.375691566,-0.022188228,-512.0376026,0.189702002,-507.0999256,8.885640424
-509.2414789,5.459544413,-0.022281864,-512.2017938,0.283580823,-507.2370906,8.964117773
-509.3896081,5.543818494,-0.022380847,-512.3674974,0.379087231,-507.3724922,9.042223099
-509.535565,5.627564534,-0.022481131,-512.5397404,0.479521974,-507.49959,9.116470724
-509.6828529,5.712760952,-0.022580495,-512.7025488,0.575186852,-507.635348,9.196293286
-509.8297748,5.798363611,-0.022676989,-512.8649389,0.671291342,-507.7707675,9.276488438
-509.9747354,5.883428993,-0.02273534,-513.0368051,0.774209176,-507.8961221,9.351701676
-510.1206414,5.969773247,-0.022773814,-513.1993701,0.872360838,-508.0293923,9.432228184
-510.2663534,6.056732992,-0.022799097,-513.3603597,0.970258777,-508.1634745,9.513816853
-510.4105766,6.1434622,-0.022823988,-513.5282017,1.073397972,-508.2901701,9.591791302
-510.5548186,6.230799472,-0.02286426,-513.6918961,1.174919376,-508.4195475,9.67211538
-510.6993732,6.319056117,-0.022933515,-513.8513926,1.274550351,-508.5523664,9.755135359
-510.8428643,6.407400972,-0.023068446,-514.0153464,1.37791505,-508.6802684,9.835866476
-510.9854222,6.495806059,-0.023221623,-514.1801812,1.482901048,-508.8057656,9.915911066
-511.1288422,6.585346642,-0.023378591,-514.3383884,1.584406628,-508.9371772,10.00027953
-511.2716816,6.675209494,-0.023534689,-514.4988625,1.688210204,-509.0659949,10.08368212
-511.4126835,6.764658789,-0.023620067,-514.6649969,1.796891196,-509.1875991,10.16337872
-511.5549875,6.855632968,-0.02365383,-514.8220036,1.900374977,-509.317636,10.24914362
-511.6971578,6.947131849,-0.023633471,-514.9789875,2.004579527,-509.4474041,10.33534094
-511.8367152,7.037583887,-0.023607492,-515.1459693,2.116770897,-509.5654923,10.41485958
-511.9779549,7.129885062,-0.02358939,-515.3014368,2.222018364,-509.6943454,10.50214675
-512.1187825,7.222691903,-0.023585742,-515.4564778,2.327703488,-509.8228754,10.58981727
-512.2577554,7.31490774,-0.023667388,-515.62015,2.440517183,-509.9419668,10.67205623
-512.3974872,7.408281895,-0.023772616,-515.7761803,2.54896332,-510.0674739,10.75936356
-512.5372036,7.502401584,-0.023891986,-515.9297674,2.656455519,-510.1946884,10.84845575
-512.675389,7.59622189,-0.02401172,-516.0901002,2.769816483,-510.3144246,10.93324531
-512.8136073,7.690707542,-0.024105069,-516.2469058,2.881709024,-510.4364296,11.02040462
-512.9522599,7.786150086,-0.024170266,-516.3991886,2.991146162,-510.562248,11.11088285
-513.089745,7.881527701,-0.02418329,-516.5562547,3.105073486,-510.6826033,11.198294
-513.2265161,7.977158685,-0.024190663,-516.7136258,3.220368168,-510.801316,11.28539093
-513.3640626,8.074010327,-0.024198191,-516.8644309,3.33164527,-510.9258517,11.37734453
-513.5008244,8.170946006,-0.024209052,-517.0180314,3.44593131,-511.0469218,11.46751783
-513.6362005,8.267620958,-0.024260863,-517.1757285,3.564526671,-511.1624639,11.55456108
-513.7725941,8.365854895,-0.024330487,-517.3249855,3.677588229,-511.2856803,11.64795795
-513.908475,8.464445507,-0.024417163,-517.4752282,3.792242641,-511.407286,11.74083223
-514.0423873,8.562236551,-0.024504658,-517.633301,3.914260566,-511.5195766,11.82769052
-514.1776894,8.661780785,-0.024570731,-517.7811119,4.02920003,-511.6413829,11.92247103
-514.3125708,8.761861655,-0.024611476,-517.9285174,4.144604407,-511.762854,12.01763396
-514.445279,8.861020808,-0.024528401,-518.0861029,4.269442954,-511.8729649,12.10506133
-514.5794357,8.961918297,-0.024433511,-518.2327726,4.386518073,-511.9930974,12.20102076
-514.7133565,9.063381042,-0.024329657,-518.3786425,4.50374173,-512.1133915,12.2977542
-514.8454956,9.164291127,-0.024231997,-518.5327816,4.628960095,-512.224455,12.38814917
-514.9784896,9.266613491,-0.024207836,-518.6796825,4.749273934,-512.3419849,12.48449147
-515.1116226,9.369708872,-0.024244579,-518.8242016,4.868436727,-512.4613618,12.58298598
-515.2433384,9.472436332,-0.024368223,-518.9751782,4.994165512,-512.5733874,12.67642261
-515.3751793,9.576115827,-0.024494823,-519.1226928,5.118109818,-512.6879652,12.77279986
-515.5073131,9.680809825,-0.024614411,-519.266021,5.239370027,-512.8060312,12.87275271
-515.6382435,9.785265678,-0.024708362,-519.4139022,5.365632715,-512.9184912,12.96889751
-515.7686704,9.890066051,-0.024684555,-519.5618658,5.493204227,-513.0297066,13.06492106
-515.8995869,9.996200298,-0.02461511,-519.7036378,5.616300012,-513.1463258,13.16624438
-516.0296175,10.10236025,-0.024518151,-519.8480803,5.742755512,-513.2593129,13.26526468
-516.1587196,10.20844325,-0.024422167,-519.9960626,5.873663131,-513.367679,13.36128823
-516.2887656,10.3160536,-0.024334857,-520.1362482,5.998551282,-513.4832426,13.46430745
-516.4182367,10.42405838,-0.024260287,-520.2773445,6.125168532,-513.5971639,13.56661917
-516.5462418,10.53162479,-0.024212248,-520.425529,6.259620407,-513.7029324,13.66277488
-516.6754708,10.64089609,-0.024167021,-520.5643505,6.38647797,-513.8174845,13.76752113
-516.804437,10.75069647,-0.024123148,-520.7028722,6.513900128,-513.9317588,13.87270605
-516.931569,10.85976625,-0.02408239,-520.8500993,6.650852624,-514.0360197,13.96989078
-517.0598606,10.9706359,-0.024052911,-520.9882248,6.780301929,-514.148882,14.07573811
-517.1880356,11.08207264,-0.024032909,-521.1254191,6.909733101,-514.2620951,14.1826132
-517.3148101,11.19298083,-0.024020872,-521.26915,7.046714787,-514.3675526,14.28328525
-517.4420141,11.30522738,-0.024009093,-521.4079861,7.180139413,-514.4773155,14.38887049
-517.5693668,11.41837225,-0.02398753,-521.5439015,7.311641579,-514.5894349,14.49741886
-517.6957023,11.53127502,-0.023931066,-521.6841244,7.448549236,-514.6961522,14.60174752
-517.8219863,11.64480905,-0.023799125,-521.8237459,7.586137981,-514.8027791,14.70695424
-517.9486515,11.75959699,-0.023640916,-521.9583124,7.71965755,-514.9138922,14.81727295
-518.0746111,11.874511,-0.023474502,-522.0947698,7.856118888,-515.0221482,14.92563259
-518.1999114,11.98948536,-0.023313787,-522.2349906,7.997767385,-515.1258282,15.03053434
-518.3259945,12.10585779,-0.023193156,-522.3680707,8.133133019,-515.2360845,15.142753
-518.4518071,12.22280705,-0.023122374,-522.5008448,8.269069562,-515.3460792,15.25543692
-518.5760076,12.33910005,-0.023118032,-522.6415717,8.414740449,-515.4466617,15.35975811
-518.7013727,12.45714152,-0.02311488,-522.773389,8.552157596,-515.5558404,15.47364536
-518.8265795,12.57570679,-0.023108563,-522.9049017,8.690156331,-515.6647939,15.58804295
-518.9506689,12.69394391,-0.02307489,-523.0418147,8.835224122,-515.7671223,15.69662702
-519.0751052,12.81345348,-0.022952516,-523.1749886,8.97750194,-515.872787,15.80962104
-519.1997467,12.93384279,-0.022782946,-523.3053384,9.117699157,-515.9807924,15.92585786
-519.3237145,13.05427309,-0.022590375,-523.4382136,9.26179219,-516.085266,16.03926683
-519.4474713,13.17519388,-0.022398436,-523.5726054,9.408905368,-516.1876272,16.15146407
-519.5716167,13.29740383,-0.022221289,-523.7015837,9.551052043,-516.2949001,16.26976002
-519.6954371,13.42001817,-0.022064879,-523.830202,9.693730011,-516.4017286,16.38833859
-519.8183907,13.54243355,-0.0219563,-523.9658262,9.845779503,-516.5007174,16.49951154
-519.9421336,13.66630265,-0.021850064,-524.0934726,9.989876515,-516.6071664,16.61974987
-520.065663,13.79078837,-0.021744967,-524.220852,10.13460226,-516.7133762,16.740494
-520.1883458,13.91523745,-0.021637989,-524.3520857,10.28504507,-516.8145963,16.85666989
-520.3112699,14.04060683,-0.021513386,-524.4813772,10.43449494,-516.917326,16.9755293
-520.4344105,14.16686524,-0.021378768,-524.6075306,10.58128116,-517.022715,17.09822616
-520.5571525,14.2934404,-0.021236322,-524.7343499,10.729891,-517.1265911,17.22003778
-520.6793627,14.42032815,-0.021093794,-524.8653999,10.88496505,-517.2255391,17.33729225
-520.8020511,14.54844426,-0.020948055,-524.9902881,11.03374772,-517.3301575,17.46199778
-520.9246256,14.67711659,-0.020797094,-525.1149009,11.18315596,-517.4345495,17.58723292
-521.0465175,14.80577088,-0.020630814,-525.2432326,11.33840179,-517.5340818,17.70778129
-521.1685868,14.93544103,-0.02046193,-525.368992,11.49173835,-517.6357458,17.83184105
-521.2906832,15.06593827,-0.020292183,-525.4922695,11.64302166,-517.7393791,17.95908784
-521.4124554,15.1967903,-0.02012268,-525.6158365,11.7956926,-517.8419053,18.08584312
-521.5338615,15.32791869,-0.019955649,-525.7435342,11.95497666,-517.9395542,18.20780772
-521.6556241,15.46013218,-0.019790434,-525.8654747,12.10808485,-518.0424549,18.33707855
-521.7772035,15.59295731,-0.019626533,-525.9871309,12.2617967,-518.1451331,18.46688096
-521.8982712,15.72599555,-0.019462948,-526.1112376,12.41987978,-518.2443616,18.59339278
-522.0193921,15.85978127,-0.019298533,-526.2346096,12.57829525,-518.3437948,18.72118069
-522.1406194,15.99435591,-0.019130883,-526.3549574,12.73381114,-518.4457508,18.85299818
-522.2617137,16.12950748,-0.018958886,-526.4750137,12.88991525,-518.5474939,18.98535859
-522.3822252,16.26480429,-0.018783737,-526.5990607,13.05267842,-518.6441059,19.11227358
-522.502985,16.40113299,-0.018608342,-526.7187733,13.21082979,-518.7446885,19.24522869
-522.6236791,16.53807298,-0.018429967,-526.8375201,13.36867223,-518.8457389,19.37961513
-522.7441297,16.6754054,-0.018245146,-526.9566452,13.52807115,-518.945657,19.51339221
-522.8644025,16.81321868,-0.018032283,-527.0786029,13.69269524,-519.0420219,19.64360814
-522.9847096,16.9519431,-0.017814123,-527.1960307,13.85219817,-519.1424287,19.78005583
-523.104875,17.09125714,-0.01759351,-527.3131562,14.01224659,-519.2426522,19.91707223
-523.2247819,17.23093938,-0.017373572,-527.4315663,14.17520991,-519.3407761,20.05220855
-523.3446595,17.37125338,-0.017186545,-527.5504926,14.34016835,-519.437789,20.18688019
-523.4645459,17.51228616,-0.017031771,-527.6663231,14.50180162,-519.5374291,20.32598238
-523.5842798,17.65392016,-0.016903658,-527.7818788,14.66399908,-519.6368752,20.46562946
-523.7037364,17.79596842,-0.01677887,-527.8992499,14.82996995,-519.7336625,20.60259349
-523.8232009,17.93870962,-0.016651268,-528.0158576,14.99606116,-519.8306884,20.74088534
-523.9426371,18.08208229,-0.016504026,-528.1302681,15.15998951,-519.9294487,20.88245059
-524.061972,18.22602609,-0.016331688,-528.2444054,15.32448018,-520.0280176,21.02456528
-524.1810713,18.37043066,-0.016135799,-528.360478,15.49301806,-520.1238056,21.16375234
-524.3001397,18.51555056,-0.015939236,-528.4751506,15.66067205,-520.2205046,21.30521089
-524.4191313,18.66127142,-0.015741394,-528.588071,15.82671936,-520.3185044,21.44937612
-524.5380409,18.80755082,-0.015540811,-528.7007082,15.99329406,-520.4163364,21.5941139
-524.6568037,18.95431452,-0.015330465,-528.8150697,16.16364754,-520.5116465,21.73618404
-524.7755369,19.10174424,-0.015116961,-528.9281156,16.33316274,-520.6077936,21.88043616
-524.8941376,19.2497714,-0.014902477,-529.0395452,16.5011915,-520.7051262,22.0272625
-525.0126297,19.39837804,-0.014688869,-529.1506976,16.66972792,-520.802309,22.17467176
-525.1310111,19.54751721,-0.014481619,-529.2631194,16.84134192,-520.897517,22.32009148
-525.2493671,19.69729525,-0.014289578,-529.374873,17.01305925,-520.9929046,22.46673745
-525.3676291,19.84760556,-0.014101947,-529.4848819,17.18301466,-521.0896325,22.61622608
-525.4857738,19.99850468,-0.01391548,-529.5946337,17.35347907,-521.1862163,22.76628941
-525.6037924,20.14997771,-0.013728993,-529.7050325,17.52599447,-521.2815629,22.91535049
-525.7218127,20.30211506,-0.013548438,-529.8158502,17.70032792,-521.37596,23.06393242
-525.8397112,20.45473666,-0.01337376,-529.9245425,17.87222375,-521.4721015,23.21602781
-525.9575455,20.60791524,-0.013202826,-530.0329876,18.04461751,-521.5681116,23.36870177
-526.0752775,20.76162326,-0.013032151,-530.1413075,18.21772331,-521.6637909,23.52165709
-526.1930649,20.91610814,-0.012862172,-530.2514646,18.39500241,-521.757032,23.67180225
-526.3106408,21.07102087,-0.012701546,-530.3589193,18.5688285,-521.8526167,23.8264721
-526.4281438,21.22649925,-0.012549217,-530.4661426,18.74315304,-521.9480758,23.9817155
-526.5455903,21.38253431,-0.012403107,-530.5731401,18.91798353,-522.0434049,24.13752557
-526.6630569,21.53922617,-0.012257074,-530.6812774,19.0957764,-522.1370038,24.29148518
-526.78045,21.69646002,-0.012101433,-530.7883927,19.2728867,-522.2312299,24.44733976
-526.8977101,21.85418996,-0.011899229,-530.8944786,19.4491616,-522.326146,24.6050977
-527.0148834,22.01249241,-0.0116482,-531.0003247,19.62589445,-522.4209665,24.76346317
-527.1319895,22.1713493,-0.011369111,-531.1061089,19.80340855,-522.5154549,24.92206695
-527.2492062,22.33097098,-0.011089354,-531.2130238,19.98393589,-522.608306,25.07891675
-527.3662117,22.4909168,-0.010831553,-531.3178435,20.16175183,-522.7029593,25.23952417
-527.4831683,22.65140624,-0.01063932,-531.4224297,20.33997391,-522.7975619,25.40076985
-527.6000563,22.81245479,-0.010528656,-531.5268078,20.5186384,-522.8920938,25.56261654
-527.7169304,22.9741671,-0.010446685,-531.6316707,20.69904889,-522.9857415,25.72377839
-527.8337939,23.13651521,-0.010364495,-531.7365519,20.88045594,-523.0789895,25.88511514
-527.9505099,23.29926049,-0.010255657,-531.8402505,21.06061867,-523.1731533,26.04874721
-528.0671946,23.4625573,-0.010091911,-531.9437793,21.24127946,-523.2672223,26.21293504
-528.1838481,23.62640224,-0.009858961,-532.0471236,21.42240888,-523.3612148,26.37770794
-528.3005735,23.79093646,-0.009611101,-532.1510316,21.60545303,-523.454258,26.54165903
-528.4172331,23.95598617,-0.009363234,-532.2544141,21.78844914,-523.5475181,26.70677842
-528.5337384,24.12145862,-0.009137191,-532.3569182,21.97063933,-523.6414362,26.87373769
-528.6502007,24.28747263,-0.008946564,-532.4592363,22.15323409,-523.7353271,27.04132265
-528.766638,24.45401784,-0.008794297,-532.5613752,22.33623653,-523.829191,27.20952697
-528.8831567,24.62124044,-0.008646598,-532.6639553,22.52086759,-523.9223131,27.37717175
-528.9996555,24.78899224,-0.008498745,-532.7662565,22.70582065,-524.0154437,27.54558065
-529.1160409,24.95713385,-0.008353042,-532.8677858,22.89008542,-524.1091668,27.7157039
-529.2324117,25.12581209,-0.008210138,-532.9691758,23.07479536,-524.2028558,27.88640998
-529.3487555,25.29503422,-0.008069522,-533.0704285,23.25994889,-524.2965141,28.05770097
-529.4651197,25.46487429,-0.007928829,-533.1717913,23.44604095,-524.3898617,28.22910623
-529.5815788,25.63539291,-0.007784071,-533.2734747,23.63355231,-524.4826137,28.40018249
-529.6978841,25.80621282,-0.007592405,-533.3741966,23.81996483,-524.5761826,28.57337949
-529.8141871,25.97755041,-0.00735643,-533.4747705,24.0067614,-524.6697639,28.74721072
-529.9304872,26.1494001,-0.007093438,-533.5751928,24.19392189,-524.763371,28.92169069
-530.046782,26.3217532,-0.006829559,-533.6754525,24.38140898,-524.8570275,29.09684956
-530.163202,26.49480202,-0.006575773,-533.7761008,24.57034859,-524.9501118,29.27161647
-530.2795161,26.66821615,-0.006420732,-533.8761607,24.75881641,-525.0436631,29.44784477
-530.3957597,26.84207408,-0.006327272,-533.9758903,24.94723854,-525.1374725,29.62509812
-530.5120136,27.0164467,-0.006259081,-534.0755535,25.13610757,-525.2312777,29.80288229
-530.6282912,27.19132871,-0.006187814,-534.1751558,25.32543244,-525.3250744,29.98118776
-530.7445963,27.36671915,-0.006101814,-534.2747008,25.51521848,-525.4188598,30.16000894
-530.861088,27.54285132,-0.005906473,-534.374744,25.70664303,-525.5119972,30.33824299
-530.9774547,27.71924859,-0.005669733,-534.4741022,25.89732381,-525.6057452,30.51817263
-531.0938162,27.89608488,-0.005423732,-534.5732567,26.0881426,-525.6996623,30.69892606
-531.2101946,28.07338961,-0.005185477,-534.6723011,26.27926083,-525.7936687,30.88033539
-531.3265808,28.2511646,-0.004983155,-534.7712424,26.47067359,-525.8877714,31.06239897
-531.4429798,28.42941052,-0.00486092,-534.8700989,26.66240024,-525.9819637,31.24509076
-531.5595156,28.60829186,-0.00477174,-534.9692251,26.85518927,-526.0758567,31.42771581
-531.676034,28.78755842,-0.004682419,-535.0681043,27.04799309,-526.1699745,31.61124703
-531.7925525,28.96723048,-0.004573734,-535.1667926,27.24087941,-526.2643064,31.79562841
-531.9091182,29.14737355,-0.004395705,-535.2654512,27.43415452,-526.3586966,31.98055132
-532.0257256,29.32797067,-0.004149483,-535.3640544,27.62775483,-526.453182,32.16607537
-532.1423702,29.50900521,-0.003882019,-535.4625835,27.82162376,-526.5477967,32.3522501
-532.2590639,29.69048452,-0.003614014,-535.5610518,28.01576687,-526.6425574,32.53909051
-532.3758814,29.87251478,-0.00338893,-535.6597087,28.2107149,-526.7371545,32.72602526
-532.4926314,30.05479618,-0.003286312,-535.7579673,28.40521458,-526.8322651,32.91429864
-532.6094444,30.23753263,-0.003230108,-535.8562519,28.60009661,-526.9274689,33.10307715
-532.726334,30.42072582,-0.003184449,-535.9545773,28.79538785,-527.0227531,33.29233295
-532.8433097,30.60437285,-0.003121631,-536.0529478,28.99109466,-527.118115,33.48205928
-532.9603723,30.78846687,-0.002999924,-536.1513556,29.18719775,-527.213566,33.67227489
-533.0775206,30.97299774,-0.00276221,-536.2497891,29.38366642,-527.3091243,33.86300936
-533.1948055,31.15803668,-0.002500336,-536.3483595,29.58073982,-527.4046775,34.0540552
-533.3120832,31.34334669,-0.002238105,-536.4467057,29.77763102,-527.5006131,34.24612358
-533.4294153,31.52901517,-0.002006262,-536.544995,29.97464025,-527.5968034,34.43892809
-533.5468249,31.71506825,-0.001843594,-536.6432916,30.17187441,-527.6932008,34.63235353
-533.6643234,31.90151894,-0.001729199,-536.74163,30.36938744,-527.7897822,34.82633952
-533.7819245,32.08837487,-0.001622709,-536.8400354,30.56721956,-527.8865306,35.02084206
-533.8996363,32.27563384,-0.001513614,-536.9385157,30.76537711,-527.9834457,35.21585147
-534.0174605,32.46329141,-0.001390881,-537.0370721,30.96385209,-528.0805347,35.41137251
-534.1354347,32.65140024,-0.001237459,-537.1357824,31.16280813,-528.1777216,35.60725917
-534.2534823,32.83981973,-0.001080458,-537.234462,31.36183696,-528.2752048,35.8038759
-534.3716437,33.02860093,-0.000922615,-537.3332002,31.56109969,-528.372918,36.00107071
-534.4899288,33.21774889,-0.000757635,-537.4320181,31.76062322,-528.4708525,36.19881088
-534.6083398,33.40725584,-0.000578613,-537.5309172,31.96039346,-528.5690204,36.39710446
-534.7268782,33.59711258,-0.000388686,-537.629898,32.16039273,-528.6674362,36.59596251
-534.8455462,33.78731033,-0.000197227,-537.7289626,32.36060557,-528.7661138,36.79539305
-534.9643483,33.97784406,-8.29E-06,-537.8281193,32.5610283,-528.8650609,36.99539212
-535.0832882,34.16870711,0.000162538,-537.9273742,32.76165253,-528.9642878,37.19596007
-535.202364,34.35988406,0.000301572,-538.0267239,32.96244838,-529.0638143,37.39711328
-535.3215966,34.55139646,0.000438357,-538.1262096,33.1634832,-529.163615,37.59878462
-535.4409925,34.74324245,0.000575733,-538.2258417,33.3647633,-529.2636903,37.80096002
-535.5605557,34.93541632,0.000738136,-538.3256246,33.56628222,-529.364048,38.00364004
-535.6802843,35.12790254,0.000941647,-538.4255507,33.76800594,-529.4647111,38.2068521
-535.800175,35.32068364,0.00116952,-538.5256119,33.96989574,-529.5657063,38.41062668
-535.9202251,35.51374294,0.001399053,-538.6258038,34.17191619,-529.6670592,38.61498903
-536.0404389,35.70707461,0.001606436,-538.7261366,34.37406206,-529.7687808,38.81993388
-536.1608244,35.90067856,0.00173631,-538.826628,34.57634437,-529.8708726,39.02543915
-536.2814032,36.09457591,0.001778466,-538.9273195,34.77883032,-529.9733057,39.23142934
-536.4021806,36.28875955,0.001814523,-539.0282229,34.98153031,-530.0760671,39.43786369
-536.5231816,36.48325513,0.001855018,-539.1293641,35.18448469,-530.1791647,39.64474585
-536.6444483,36.6781155,0.00200997,-539.2308196,35.38785449,-530.2825038,39.85189367
-536.7659263,36.87323973,0.002297412,-539.3324756,35.59139178,-530.3862154,40.05954874
-536.8875898,37.06856985,0.002622643,-539.4342823,35.79496158,-530.4903785,40.26783378
-537.0094315,37.26408489,0.002947377,-539.5362365,35.99851947,-530.5950281,40.47677729
-537.1314549,37.45977835,0.003199003,-539.6383542,36.20205908,-530.7001798,40.68636924
-537.2536826,37.65567369,0.003325951,-539.7406844,36.40564812,-530.8058084,40.89652686
-537.3761511,37.85181547,0.003375187,-539.8432941,36.60940407,-530.9118595,41.10712321
-537.498887,38.04823197,0.003421941,-539.9462254,36.81340286,-531.0182974,41.31807842
-537.6218977,38.24492024,0.003490717,-540.0494829,37.01764588,-531.1251237,41.52938742
-537.7451849,38.44186863,0.003638089,-540.1530617,37.22211357,-531.2323517,41.74106623
-537.8687334,38.63903761,0.003852572,-540.2569289,37.42672246,-531.3400301,41.95319078
-537.992527,38.83638706,0.00407008,-540.3610562,37.63138933,-531.4482098,42.16583201
-538.1164782,39.0337626,0.004288144,-540.4653151,37.8358042,-531.5570397,42.37922032
-538.2407558,39.23141837,0.004509507,-540.5699729,38.04048789,-531.6663105,42.59293733
-538.3653037,39.4292491,0.004733625,-540.6749412,38.2452432,-531.776104,42.80711736
-538.4901158,39.62722954,0.004958513,-540.7802104,38.45002334,-531.8864532,43.0217935
-538.6151955,39.82534881,0.005179235,-540.8857876,38.65481343,-531.9973754,43.23696665
-538.7405508,40.02360379,0.005341656,-540.9916882,38.8596157,-532.1088786,43.45262042
-538.866204,40.22201367,0.00544203,-541.0979494,39.06448062,-532.2209434,43.66869212
-538.9921813,40.42060453,0.005520958,-541.2046118,39.26947252,-532.3335406,43.88510856
-539.1184937,40.61937835,0.005605326,-541.3116882,39.47460349,-532.4466678,44.10185035
-539.2451469,40.81832878,0.005754021,-541.4191825,39.67986795,-532.5603317,44.31891557
-539.3721223,41.01741132,0.005998369,-541.5270638,39.88518626,-532.6745744,44.53636146
-539.499366,41.21652644,0.006286042,-541.635268,40.09040504,-532.7894378,44.75423254
-539.6267959,41.41552231,0.006570966,-541.7437187,40.29534392,-532.9048979,44.97244222
-539.7543259,41.61424585,0.00681897,-541.8523521,40.49985053,-533.0208791,45.19080827
-539.8818964,41.81260437,0.0069851,-541.9611389,40.70384245,-533.1373145,45.40917173
-540.009422,42.0104532,0.00711201,-542.0700313,40.90721515,-533.2540569,45.62723587
-540.1367845,42.20759795,0.007238846,-542.1789386,41.10979072,-533.3709634,45.84472182
-540.2639257,42.4039387,0.007371441,-542.2878111,41.31147017,-533.4879763,46.06151315
-540.3908354,42.59945041,0.007527928,-542.3966386,41.51222913,-533.605086,46.27758339
-540.5175203,42.79413385,0.00769528,-542.5054194,41.71205503,-533.7223254,46.49298173
-540.6438345,42.98775619,0.007862245,-542.6139317,41.91048078,-533.8399925,46.7081878
-540.7701318,43.18085023,0.008037424,-542.722673,42.10845053,-533.957676,46.92247455
-540.8963111,43.37325134,0.008261105,-542.8314735,42.30564596,-534.0755619,47.1361753
-541.0223404,43.56490263,0.008507503,-542.9402826,42.50195845,-534.193721,47.34939691
-541.1482078,43.75577955,0.00875715,-543.0490921,42.6973555,-534.3121619,47.56213186
-541.2739064,43.94586563,0.008991481,-543.1579005,42.89181699,-534.4308899,47.77436623
-541.3994443,44.13516711,0.009155269,-543.2667234,43.08535614,-534.549904,47.98607648
-541.5248587,44.32373371,0.009260844,-543.3756133,43.2780593,-534.6691703,48.19719036
-541.6501827,44.51160774,0.009351435,-543.4846093,43.46999319,-534.7886731,48.40767431
-541.7754392,44.69881565,0.009454418,-543.5937331,43.66119509,-534.9084131,48.61752619
-541.9006317,44.88535503,0.009615004,-543.702982,43.85165747,-535.0284048,48.82676665
-542.0257445,45.07118913,0.009873143,-543.8123278,44.04132365,-535.1486764,49.03543465
-542.1507494,45.25624533,0.010154802,-543.9217162,44.23008263,-535.2692888,49.24361445
-542.2756251,45.44051709,0.010435033,-544.0311419,44.41790781,-535.3902649,49.45132081
-542.4000294,45.62349684,0.010650545,-544.1401222,44.60385848,-535.5122426,49.65951808
-542.5246115,45.80613181,0.010696132,-544.2496211,44.78965352,-535.6341377,49.8664091
-542.6492452,45.98821572,0.010699721,-544.3594086,44.97491512,-535.7562074,50.07245656
-542.7738942,46.16968825,0.010697989,-544.4694193,45.15953861,-535.8785143,50.27777563
-542.8985537,46.35054522,0.010768887,-544.5796452,45.34351705,-536.0010558,50.48236953
-543.0231945,46.53074235,0.011012421,-544.6900433,45.52677958,-536.1238633,50.68629116
-543.1477479,46.71017558,0.011389803,-544.8005177,45.70915265,-536.2470355,50.88968753
-543.2721677,46.88877537,0.011784616,-544.9110074,45.89051173,-536.3706634,51.09267703
-543.396461,47.06654901,0.012144109,-545.0215257,46.07085533,-536.4947799,51.29527925
-543.5206485,47.24352337,0.012338561,-545.1321046,46.25021441,-536.6193994,51.49748513
-543.6446029,47.41951511,0.012271691,-545.242538,46.42818357,-536.7449684,51.69993009
-543.7684377,47.59468317,0.012181736,-545.3530872,46.60518433,-536.8709226,51.90168167
-543.8927309,47.76983634,0.012096374,-545.4645026,46.78251998,-536.996549,52.10170794
