X,Y,Path_curvature,Xin,Yin,Xout,Yout
-645.3962962,659.8793717,0.001943447,-646.3158311,659.4867077,-637.1192379,663.4138791
-645.5944702,660.3421879,0.001934734,-646.513619,659.9486168,-637.3209024,663.884854
-645.793148,660.8049272,0.001926019,-646.7119123,660.4104532,-637.5230635,664.3557108
-645.9923354,661.2676006,0.001917304,-646.9107142,660.8722287,-637.7257256,664.8264649
-646.1920373,661.7302196,0.001908589,-647.1100279,661.3339554,-637.9288919,665.2971284
-646.3919926,662.1921938,0.001899883,-647.3095956,661.7950393,-638.1323124,665.7671261
-646.5927115,662.6547116,0.001891166,-647.5099302,662.2566677,-638.3365004,666.2376455
-646.7939448,663.1172009,0.001882449,-647.7107829,662.7182749,-638.5411823,666.7080649
-646.9956833,663.5796449,0.00187373,-647.9121429,663.1798404,-638.7463635,667.1784014
-647.1979248,664.0420431,0.001865013,-648.1140079,663.6413641,-638.9520405,667.6486517
-647.4006662,664.5043926,0.001856333,-648.3163747,664.1028425,-639.1582115,668.1188167
-647.6039054,664.9666936,0.001847677,-648.5192414,664.5642761,-639.3648738,668.5888947
-647.8076407,665.4289463,0.001839021,-648.7226061,665.0256651,-639.5720251,669.0588855
-648.0118705,665.8911496,0.001830363,-648.9264666,665.4870086,-639.779664,669.5287906
-648.2165965,666.3533036,0.001821705,-649.1308215,665.9483082,-639.9877883,669.9986096
-648.4218191,666.8154083,0.001813046,-649.3356693,666.4095648,-640.1963959,670.468343
-648.62753,667.2774656,0.001804386,-649.5410076,666.8707773,-640.4054856,670.9379925
-648.8337282,667.7394771,0.001795725,-649.7468351,667.3319478,-640.6150551,671.4075574
-649.0404115,668.2014426,0.001787064,-649.9531499,667.793076,-640.8251025,671.8770386
-649.2475784,668.6633628,0.001778396,-650.1599502,668.2541626,-641.0356258,672.3464362
-649.4552265,669.1252374,0.001769653,-650.3672339,668.7152071,-641.2466235,672.8157515
-649.6633545,669.5870675,0.001760881,-650.5749995,669.1762106,-641.4580933,673.2849842
-649.8719605,670.0488537,0.001752109,-650.7832454,669.6371741,-641.670033,673.7541343
-650.0810444,670.5105966,0.001743335,-650.9919698,670.0980988,-641.8824404,674.2232016
-650.2906146,670.9722896,0.001734561,-651.2011701,670.5589826,-642.0953145,674.6921888
-650.5006638,671.4339371,0.001725785,-651.4108451,671.0198276,-642.3086529,675.1610952
-650.711184,671.8955433,0.001717008,-651.6209933,671.4806352,-642.5224531,675.6299204
-650.9221728,672.3571077,0.00170823,-651.8316122,671.9414046,-642.7367138,676.098666
-651.1336282,672.8186304,0.001699452,-652.0427,672.4021358,-642.9514332,676.567333
-651.345549,673.2801134,0.001690682,-652.2542555,672.8628313,-643.1666085,677.0359201
-651.5579326,673.7415554,0.00168199,-652.466276,673.3234891,-643.3822388,677.5044301
-651.7705323,674.2024266,0.001673315,-652.6785153,673.7835734,-643.5981001,677.9723752
-651.9838326,674.663782,0.001664629,-652.8914602,674.2441472,-643.814645,678.4407444
-652.1975958,675.125109,0.001655941,-653.104871,674.704699,-644.0316328,678.909024
-652.4118212,675.5863959,0.001647253,-653.3187404,675.1652174,-644.2490666,679.3772262
-652.626503,676.0476419,0.001638563,-653.5330651,675.6256996,-644.4669463,679.8453546
-652.8416377,676.5088513,0.001629872,-653.7478447,676.0861492,-644.6852683,680.3134068
-653.0572225,676.9700235,0.001621179,-653.9630767,676.546565,-644.9040313,680.7813848
-653.2732557,677.4311595,0.001612486,-654.1787594,677.0069485,-645.1232332,681.2492883
-653.4897371,677.8922588,0.001603784,-654.3948907,677.4672995,-645.3428721,681.7171181
-653.706665,678.3533208,0.001595061,-654.6114687,677.9276178,-645.5629465,682.1848758
-653.9240371,678.8143482,0.001586336,-654.8284922,678.3879058,-645.7834534,682.6525598
-654.1418501,679.2753415,0.001577609,-655.0459589,678.8481633,-646.0043913,683.1201715
-654.3601056,679.7362973,0.001568881,-655.2638662,679.3083885,-646.2257592,683.5877133
-654.5788043,680.1972201,0.001560151,-655.4822144,679.7685874,-646.4475524,684.0551808
-654.7979376,680.6581069,0.00155142,-655.7009986,680.2287534,-646.6697726,684.5225812
-655.0175052,681.1189632,0.001542688,-655.9202196,680.6888931,-646.8924146,684.9899091
-655.2375037,681.5797865,0.001533954,-656.1398737,681.1490031,-647.1154787,685.4571691
-655.4579324,682.0405801,0.001525219,-656.3599606,681.6090874,-647.3389608,685.9243582
-655.678788,682.5013412,0.001516515,-656.5804766,682.0691422,-647.5628614,686.3914814
-655.8998507,682.9616172,0.001507847,-656.8012025,682.5287136,-647.7869661,686.858095
-656.1215451,683.4222951,0.001499169,-657.022563,682.9886838,-648.0117172,687.3251176
-656.3436783,683.8829693,0.00149049,-657.2443643,683.4486625,-648.2368635,687.7920399
-656.5662368,684.3436134,0.001481809,-657.4665886,683.908617,-648.4624188,688.2588958
-656.7892142,684.8042291,0.001473126,-657.6892335,684.368547,-648.6883819,688.725687
-657.0126084,685.2648182,0.001464443,-657.9122977,684.8284541,-648.9147501,689.1924131
-657.2364173,685.7253806,0.001455757,-658.1357788,685.2883381,-649.141522,689.6590755
-657.4606388,686.1859165,0.00144707,-658.3596748,685.7481989,-649.3686962,690.1256759
-657.6852717,686.6464282,0.001438382,-658.5839847,686.2080393,-649.5962697,690.5922129
-657.9103139,687.1069156,0.001429688,-658.8087064,686.6678591,-649.8242408,691.0586881
-658.1357646,687.5673787,0.001420991,-659.0338377,687.1276587,-650.0526081,691.5251027
-658.3616265,688.0278156,0.001412291,-659.2593768,687.5874383,-650.2813698,691.9914579
-658.5878952,688.4882301,0.00140359,-659.4853227,688.0472007,-650.5105229,692.4577525
-658.8145656,688.9486224,0.001394888,-659.7116725,688.5069442,-650.7400669,692.9239898
-659.0416366,689.4089951,0.001386183,-659.9384255,688.966672,-650.9699985,693.3901682
-659.2691058,689.8693476,0.001377477,-660.1655789,689.4263831,-651.2003171,693.8562905
-659.496938,690.3296137,0.001368771,-660.3930979,689.8860113,-651.4309865,694.3222887
-659.7250227,690.7895753,0.001360068,-660.6208722,690.3453266,-651.6619434,694.7880278
-659.9536836,691.2498759,0.001351372,-660.8492246,690.8049968,-651.8934162,695.2539852
-660.1827423,691.7101566,0.001342744,-661.0779704,691.264654,-652.1252682,695.7198896
-660.4121941,692.1704203,0.001334118,-661.3071082,691.7242996,-652.357497,696.1857412
-660.6420336,692.6306683,0.001325491,-661.5366356,692.1839331,-652.5901018,696.6515425
-660.8722595,693.0909036,0.001316862,-661.7665518,692.6435577,-652.8230792,697.1172917
-661.1028688,693.551125,0.001308231,-661.996854,693.1031715,-653.056429,697.5829929
-661.3338608,694.0113354,0.001299599,-662.2275416,693.5627782,-653.2901476,698.0486438
-661.5652331,694.4715341,0.001290964,-662.4586118,694.0223767,-653.5242346,698.5142477
-661.7969841,694.9317222,0.001282328,-662.690063,694.481968,-653.758688,698.9798052
-662.029117,695.3919004,0.001273691,-662.9218945,694.9415554,-653.9935045,699.445315
-662.2616284,695.8520671,0.001264971,-663.1541031,695.4011366,-654.2286839,699.910781
-662.4945141,696.3122262,0.001256155,-663.3866877,695.8607142,-654.4642237,700.3762026
-662.7277716,696.7723795,0.001247335,-663.6196468,696.3202896,-654.7001218,700.8415806
-662.9612174,697.2321702,0.00123852,-663.852797,696.7794968,-654.9362318,701.306622
-663.1952105,697.6923098,0.001229696,-664.0865009,697.239061,-655.1728529,701.7719276
-663.429574,698.1524543,0.001220871,-664.3205788,697.6986357,-655.4098214,702.2371821
-663.6643033,698.612596,0.001212043,-664.5550239,698.1582121,-655.6471403,702.7023963
-663.8993992,699.0727351,0.001203214,-664.7898345,698.6177916,-655.8848075,703.167571
-664.1348586,699.5328714,0.001194382,-665.0250081,699.0773733,-656.1228217,703.6327085
-664.3706776,699.9930073,0.001185551,-665.2605429,699.5369585,-656.3611811,704.0978095
-664.606854,700.4531456,0.001176752,-665.4964379,699.9965501,-656.5998825,704.5628729
-664.843385,700.9132848,0.001167962,-665.7326898,700.4561459,-656.8389258,705.0279027
-665.0802698,701.3734281,0.00115917,-665.9692983,700.9157497,-657.0783071,705.4928969
-665.3175056,701.8335741,0.001150375,-666.20626,701.3753597,-657.3180262,705.9578589
-665.5550932,702.2937245,0.001141579,-666.4435742,701.8349789,-657.55808,706.4227879
-665.7930324,702.7538782,0.00113278,-666.6812385,702.294607,-657.7984669,706.8876856
-666.0311569,703.2137234,0.001123985,-666.9190885,702.7539199,-658.0390701,707.3523189
-666.269789,703.6738925,0.001115182,-667.1574535,703.213569,-658.2801249,707.8171586
-666.5087636,704.1340711,0.001106377,-667.3961637,703.6732315,-658.5215061,708.2819679
-666.7480785,704.5942593,0.001098162,-667.6352168,704.1329076,-658.7632118,708.7467482
-666.9877299,705.0544537,0.001091705,-667.8746086,704.5925927,-659.0052422,709.2115039
-667.2277169,705.5146543,0.001085344,-668.1143373,705.0522876,-659.2475957,709.6762352
-667.4680397,705.9748579,0.001078983,-668.3544002,705.5119895,-659.4902724,710.1409459
-667.7086978,706.4350659,0.00107262,-668.5947966,705.9717006,-659.73327,710.6056348
-667.9496856,706.8952799,0.001066255,-668.8355245,706.4314202,-659.9765879,711.0703038
-668.191002,707.3555013,0.001059889,-669.0765831,706.8911497,-660.2202241,711.5349527
-668.4326454,707.8157301,0.001053521,-669.3179706,707.3508892,-660.4641776,711.9995824
-668.6744833,708.2757178,0.001047156,-669.5595548,707.8103874,-660.7083262,712.4639616
-668.9167625,708.7359358,0.001040809,-669.8015829,708.270111,-660.9529361,712.9285924
-669.1593833,709.1961917,0.001035725,-670.0439559,708.7298841,-661.1978385,713.3931671
-669.4023292,709.6564509,0.001031475,-670.2866504,709.1896649,-661.443054,713.8577269
-669.6455939,710.116716,0.001027225,-670.5296655,709.6494536,-661.6885815,714.3222724
-669.8891758,710.5769858,0.001022974,-670.7729991,710.1092484,-661.9344213,714.7868056
-670.1330743,711.037261,0.001018722,-671.0166508,710.5690499,-662.1805722,715.2513267
-670.3772887,711.4975424,0.001014469,-671.2606199,711.0288594,-662.4270327,715.7158346
-670.6218184,711.9578298,0.001010215,-671.5049055,711.4886768,-662.6738021,716.1803304
-670.866664,712.4181211,0.001005961,-671.7495058,711.9485006,-662.9208804,716.6448156
-671.1118287,712.8784174,0.001001705,-671.9944214,712.4083343,-663.168265,717.1092877
-671.3571842,713.3384934,0.000997414,-672.2395293,712.8679449,-663.4158525,717.5735507
-671.6029593,713.7987792,0.000992854,-672.4850597,713.3277618,-663.6638727,718.0380334
-671.8490594,714.2590996,0.000988274,-672.73092,713.7876218,-663.912179,718.5024716
-672.0954692,714.7194277,0.000983694,-672.977091,714.2474914,-664.1607886,718.9668992
-672.342188,715.1797643,0.000979112,-673.2235723,714.7073715,-664.4096997,719.4313157
-672.5892157,715.6401094,0.00097453,-673.4703628,715.1672624,-664.6589116,719.8957218
-672.8365597,716.1004586,0.000969946,-673.7174614,715.6271644,-664.9084232,720.3601176
-673.0842097,716.5608172,0.000965362,-673.9648672,716.0870778,-665.1582332,720.8245032
-673.3321646,717.0211847,0.000960776,-674.2125787,716.5470021,-665.4083415,721.2888801
-673.5804243,717.4815633,0.00095619,-674.4605961,717.0069398,-665.6587453,721.7532462
-673.8288811,717.941756,0.000951553,-674.7088115,717.4666918,-665.9093469,722.2174204
-674.0777278,718.4021216,0.000946867,-674.9574183,717.9266088,-666.1603715,722.681813
-674.3268952,718.862534,0.000942179,-675.2063514,718.3865838,-666.4116652,723.1461524
-674.5763628,719.3229569,0.000937491,-675.4555853,718.8465716,-666.6632513,723.610484
-674.8261321,719.7833904,0.000932802,-675.7051194,719.3065734,-666.9151284,724.0748076
-675.0762019,720.2438336,0.000928111,-675.9549521,719.7665884,-667.1672961,724.5391244
-675.3265696,720.7042898,0.00092342,-676.2050834,720.2266188,-667.4197522,725.0034332
-675.5772333,721.1647582,0.000918727,-676.4555115,720.6866638,-667.6724963,725.4677352
-675.828192,721.6252393,0.000914034,-676.7062354,721.1467234,-667.9255276,725.9320314
-676.079445,722.0857339,0.000909351,-676.9572543,721.606799,-668.1788445,726.3963208
-676.3308891,722.5460553,0.000904771,-677.2084651,722.0666974,-668.4323701,726.8604596
-676.5827139,723.0065529,0.000900197,-677.4600598,722.5267726,-668.6862714,727.3247552
-676.834803,723.4670157,0.000895623,-677.7119222,722.9868202,-668.940405,727.7889536
-677.0870771,723.9273016,0.00089105,-677.9639704,723.4466931,-669.1947142,728.2529543
-677.3394815,724.3873137,0.000886479,-678.2161497,723.906295,-669.4491435,728.716659
-677.5919983,724.8470211,0.00088191,-678.4684416,724.3655949,-669.703676,729.1800401
-677.8446357,725.3064384,0.000877343,-678.7208528,724.8246084,-669.9583164,729.6431096
-678.0974026,725.7655887,0.000872777,-678.9733938,725.2833574,-670.213077,730.105893
-678.350306,726.2244893,0.000868213,-679.2260723,725.741859,-670.4679655,730.568407
-678.603349,726.6831487,0.000863613,-679.4788913,726.2001218,-670.7229835,731.0306578
-678.8564184,727.1413656,0.00085898,-679.7317378,726.6579329,-670.9780678,731.4925231
-679.1096096,727.5993154,0.000854348,-679.9847119,727.1154885,-671.2332187,731.9540179
-679.3626757,728.0565556,0.000849724,-680.237562,727.5723372,-671.4882332,732.4147794
-679.6155398,728.5129522,0.000845106,-680.4902113,728.0283447,-671.7430355,732.8746749
-679.8681802,728.9684707,0.000840497,-680.7426383,728.4834776,-671.9975997,733.3336632
-680.1205984,729.4231185,0.000835896,-680.994844,728.937742,-672.2519322,733.7917602
-680.3728125,729.8769335,0.000831302,-681.2468471,729.3911764,-672.5060485,734.2489988
-680.6248445,730.3299596,0.000826716,-681.4986695,729.8438248,-672.7599705,734.7054234
-680.8767115,730.7822321,0.000822141,-681.750328,730.2957223,-673.0137158,735.1610699
-681.1284191,731.2337655,0.000817613,-682.0018283,730.7468831,-673.2672913,735.6159551
-681.3799635,731.6845575,0.000813099,-682.2531668,731.1973052,-673.5206916,736.070074
-681.6312567,732.1344547,0.000808592,-682.5042553,731.6468321,-673.7738431,736.5232961
-681.8824313,732.5836992,0.000804092,-682.7552278,732.0957072,-674.0268696,736.9758468
-682.133416,733.0321675,0.000799598,-683.0060134,732.5438119,-674.2796792,737.4275697
-682.3842019,733.4798482,0.000795111,-683.2566015,732.9911318,-674.5322771,737.878479
-682.6347896,733.9267467,0.000790632,-683.5069927,733.4376723,-674.7846653,738.3285827
-682.8851808,734.3728703,0.000786159,-683.7571885,733.8834402,-675.0368471,738.7778906
-683.1353779,734.8182276,0.000781694,-684.0071915,734.3284447,-675.2888213,739.2264055
-683.3853778,735.2628176,0.000777224,-684.2569986,734.772684,-675.5405888,739.674133
-683.635183,735.7066385,0.000772734,-684.5066079,735.2161595,-675.7921453,740.1210695
-683.8847831,736.1496836,0.000768249,-684.7560122,735.6588622,-676.043485,740.567209
-684.134169,736.5919439,0.000763771,-685.0052039,736.1007827,-676.2945985,741.0125395
-684.3833348,737.0334131,0.000759301,-685.2541768,736.5419149,-676.5454792,741.4570535
-684.6322754,737.4740869,0.000754838,-685.5029259,736.9822535,-676.7961263,741.9007533
-684.8809924,737.9139719,0.000750382,-685.7514531,737.4218062,-677.0465365,742.343638
-685.1294853,738.3530716,0.000745933,-685.9997576,737.860576,-677.296712,742.7857152
-685.3777544,738.7913905,0.000741492,-686.2478397,738.298567,-677.5466535,743.2269904
-685.6258002,739.2289339,0.000737058,-686.4957003,738.7357854,-677.7963587,743.667464
-685.87362,739.6657009,0.000732648,-686.7433363,739.1722293,-678.0458283,744.1071411
-686.1212129,740.1016939,0.00072827,-686.990747,739.607902,-678.2950582,744.5460188
-686.3685716,740.5369043,0.0007239,-687.2379249,740.0427938,-678.5440459,744.984096
-686.6156917,740.9713282,0.000719538,-687.4848659,740.4769021,-678.7927801,745.4213579
-686.8625638,741.4049533,0.000715182,-687.7315604,740.9102132,-679.041259,745.8578046
-687.109187,741.837782,0.000710834,-687.9780079,741.3427305,-679.2894763,746.2934295
-687.35556,742.2698158,0.000706493,-688.2242066,741.7744552,-679.537432,746.7282364
-687.6016823,742.701058,0.000702159,-688.4701563,742.2053905,-679.7851269,747.1622307
-687.8475548,743.1315139,0.000697833,-688.7158578,742.6355417,-680.0325608,747.5954161
-688.0931766,743.5611859,0.000693513,-688.9613102,743.0649112,-680.2797334,748.0277958
-688.3385472,743.9900758,0.000689183,-689.2065126,743.4935011,-680.5266432,748.4593713
-688.5836652,744.4181824,0.000684834,-689.4514624,743.9213107,-680.7732884,748.8901431
-688.8285255,744.845503,0.000680491,-689.6961557,744.3483372,-681.0196629,749.3201048
-689.0731191,745.2720269,0.000676156,-689.9405837,744.7745688,-681.2657617,749.749251
-689.3174417,745.6977505,0.000671828,-690.1847425,745.2000026,-681.5115771,750.1775726
-689.5614889,746.1226701,0.000667508,-690.4286274,745.6246342,-681.7571074,750.60507
-689.8052609,746.5467895,0.000663196,-690.6722389,746.0484683,-682.0023499,751.0317429
-690.0487568,746.9701113,0.00065889,-690.9155758,746.4715067,-682.2473064,751.4575977
-690.2919784,747.3926398,0.000654592,-691.1586392,746.8937544,-682.491977,751.8826388
-690.5349285,747.8143776,0.000650302,-691.4014292,747.3152158,-682.7363614,752.306869
-690.7776024,748.2353287,0.000646033,-691.6439446,747.7358925,-682.980459,752.7302909
-691.0199992,748.6554935,0.000641809,-691.8861841,748.1557854,-683.2242679,753.1529054
-691.2621167,749.0748661,0.000637595,-692.1281427,748.5748899,-683.4677839,753.5747083
-691.5039452,749.4934407,0.000633388,-692.3698142,748.9931986,-683.7109998,753.9956912
-691.7454784,749.9112099,0.000629189,-692.6111921,749.4107036,-683.9539111,754.4158496
-691.9867141,750.328173,0.000624997,-692.8522741,749.8274048,-684.1965133,754.8351794
-692.2276818,750.7443829,0.000620812,-693.0930885,750.2433497,-684.4388615,755.2537743
-692.4683184,751.1597353,0.000616635,-693.3335757,750.6584427,-684.6808493,755.6714583
-692.7086589,751.574295,0.000612466,-693.5737689,751.0727456,-684.9225263,756.0883214
-692.9487025,751.9880605,0.000608304,-693.8136655,751.486257,-685.1638961,756.504373
-693.1884515,752.401037,0.000604147,-694.0532669,751.8989831,-685.4049563,756.9196129
-693.4279007,752.8132237,0.000599969,-694.2925697,752.310921,-685.6457087,757.334047
-693.6670501,753.2246251,0.000595789,-694.5315748,752.7220759,-685.8861492,757.7476721
-693.9058942,753.6352353,0.000591618,-694.7702764,753.1324411,-686.1262754,758.1604871
-694.1444284,754.0450493,0.000587453,-695.00867,753.5420124,-686.3660794,758.5724824
-694.3826461,754.4540585,0.000583297,-695.2467485,753.9507807,-686.6055585,758.9836561
-694.6205486,754.8622626,0.000579148,-695.4845108,754.3587476,-686.8447074,759.394003
-694.858155,755.2697005,0.000575006,-695.7219766,754.7659444,-687.0835788,759.803611
-695.0954146,755.676292,0.000570872,-695.9591,755.1722994,-687.3220774,760.2123232
-695.3323598,756.0820964,0.000566745,-696.1959122,755.5778708,-687.5602424,760.6202124
-695.5689876,756.4871118,0.000562627,-696.4324089,755.9826551,-687.7980791,761.0272907
-695.8052987,756.8913399,0.000558523,-696.6685897,756.3866544,-688.0355879,761.4335624
-696.0412941,757.2947806,0.000554441,-696.9044534,756.7898701,-688.2727678,761.8390287
-696.2769684,757.6974326,0.000550368,-697.1399968,757.1922998,-688.5096142,762.2436854
-696.5123165,758.0992843,0.000546302,-697.3752119,757.5939327,-688.7461229,762.6475279
-696.7473501,758.5003679,0.000542243,-697.610114,757.9947934,-688.982333,763.0506212
-696.9820171,758.9005962,0.000538192,-697.8446533,758.3948004,-689.2181647,763.4528332
-697.2163589,759.3000351,0.000534149,-698.0788676,758.7940258,-689.4536368,763.854203
-697.4503647,759.6986751,0.000530114,-698.3127466,759.1924549,-689.688761,764.2547541
-697.6840337,760.0965211,0.000526086,-698.5462908,759.5900917,-689.9235392,764.6544925
-697.9173667,760.493577,0.000522066,-698.7795006,759.9869396,-690.1579732,765.053424
-698.1503669,760.889848,0.000518053,-699.0123783,760.3830057,-690.3920605,765.4515481
-698.3830425,761.2853471,0.000514053,-699.2449289,760.7782934,-690.6258567,765.8489534
-698.6153683,761.6800393,0.000510065,-699.4771349,761.1727817,-690.8592619,766.2454797
-698.8473569,762.0739517,0.000506084,-699.7090068,761.5664934,-691.0923116,766.6411918
-699.0789998,762.4670698,0.000502111,-699.9405338,761.9594131,-691.3250046,767.0360907
-699.3102943,762.8593882,0.000498146,-700.1717117,762.3515368,-691.5573349,767.4301696
-699.5412345,763.2509018,0.000494188,-700.4025352,762.7428578,-691.7893026,767.823431
-699.7718221,763.6416199,0.000490238,-700.6330065,763.1333731,-692.0209617,768.2159595
-700.0020514,764.0315343,0.000486296,-700.863126,763.5230952,-692.252207,768.6075886
-700.2319322,764.4206602,0.000482361,-701.0928967,763.9120327,-692.4830871,768.9984045
-700.4614632,764.8089993,0.000478434,-701.3223174,764.3001865,-692.7136052,769.3884155
-700.6906425,765.1965555,0.000474515,-701.5513879,764.687559,-692.9437619,769.7776254
-700.9194755,765.5833385,0.000470635,-701.7801117,765.0741514,-693.1736041,770.1661086
-701.1479424,765.9693136,0.00046679,-702.0084719,765.4599411,-693.4030533,770.5537383
-701.3760631,766.3545193,0.000462954,-702.2364883,765.8449682,-693.6321239,770.9405458
-701.6038209,766.7389343,0.000459125,-702.4641436,766.2292061,-693.8608216,771.3265437
-701.8312135,767.1225482,0.000455303,-702.6914314,766.6126465,-694.089143,771.7117283
-702.0582386,767.505359,0.000451489,-702.9183479,766.9952765,-694.3171351,772.0961725
-702.2848878,767.8873632,0.000447682,-703.1448945,767.3771079,-694.5447071,772.4797325
-702.5111729,768.2685842,0.000443883,-703.3710799,767.7581605,-694.7718915,772.8624685
-702.7370909,768.6490136,0.000440092,-703.5968968,768.1384243,-694.9986988,773.2444003
-702.9626537,769.0286745,0.000436308,-703.8223571,768.5179179,-695.2251607,773.6255803
-703.1878189,769.4075039,0.000432532,-704.0474224,768.8965749,-695.451244,774.0059503
-703.4126383,769.7855869,0.00042877,-704.2721465,769.2744966,-695.6769255,774.3854824
-703.6370916,770.1628904,0.000425028,-704.4965035,769.651642,-695.9022289,774.764219
-703.8611867,770.5394338,0.000421294,-704.7205026,770.0280272,-696.127174,775.1421942
-704.084864,770.9151185,0.000417568,-704.9440833,770.4035435,-696.3517473,775.5193781
-704.3081869,771.29005,0.00041385,-705.1673149,770.7783209,-696.5758955,775.8956945
-704.5311253,771.6641839,0.000410139,-705.3901625,771.1523031,-696.7996479,776.2711955
-704.7536885,772.0375381,0.000406435,-705.6126348,771.5255049,-697.0230292,776.6459223
-704.9758326,772.4100365,0.000402739,-705.8346859,771.8978431,-697.2460291,777.0198519
-705.1976191,772.7817895,0.000399051,-706.056386,772.2694485,-697.4686048,777.3929251
-705.4190243,773.1527601,0.00039537,-706.2777056,772.6402739,-697.6907884,777.7651985
-705.6400531,773.522952,0.000391697,-706.4986454,773.0103173,-697.9126154,778.1367283
-705.8606793,773.8923309,0.00038803,-706.7191853,773.3795451,-698.1340473,778.5074497
-706.0809431,774.2609651,0.000384365,-706.9393678,773.7480384,-698.3550638,778.877339
-706.3008272,774.6288206,0.000380706,-707.1591676,774.115757,-698.5756884,779.2464376
-706.5203115,774.9958756,0.000377053,-707.3785671,774.4826627,-698.7959691,779.6148173
-706.7394142,775.3621538,0.000373409,-707.5975885,774.8488035,-699.0158095,779.9823275
-706.9581297,775.727648,0.000369772,-707.8162216,775.2141668,-699.2352368,780.3490184
-707.1764454,776.0923481,0.000366143,-708.034455,775.5787305,-699.4542882,780.7149487
-707.3943435,776.4562212,0.000362521,-708.2522716,775.9424652,-699.6729296,781.0800612
-707.6118652,776.819338,0.000358907,-708.4697155,776.3054551,-699.8911387,781.4443285
-707.8289989,777.1816851,0.0003553,-708.6867716,776.6676752,-700.1089596,781.8078252
-708.0457015,777.5431872,0.000351701,-708.9033933,777.0290397,-700.3264021,782.1705589
-708.2620404,777.9039641,0.00034811,-709.1196593,777.3896935,-700.5434035,782.5324397
-708.4779866,778.2639662,0.000344528,-709.3355313,777.7495754,-700.7600023,782.893533
-708.6935198,778.6231595,0.000340962,-709.550986,778.1086352,-700.9762536,783.2539208
-708.9086727,778.9816062,0.000337404,-709.7660686,778.4669623,-701.1920498,783.6134371
-709.1234257,779.3392708,0.000333855,-709.9807502,778.8245114,-701.4074302,783.9721502
-709.3377511,779.6961131,0.000330312,-710.1950021,779.1812252,-701.6224445,784.3301334
-709.5516814,780.0521843,0.000326778,-710.4088638,779.5371811,-701.8369966,784.6872387
-709.7652048,780.4074688,0.000323251,-710.6223186,779.8923549,-702.0511224,785.0435293
-709.9782971,780.76193,0.000319732,-710.8353395,780.2466919,-702.2648813,785.3990939
-710.1910002,781.1156353,0.00031622,-711.0479764,780.6002874,-702.478179,785.7537884
-710.4033078,781.4685835,0.000312716,-711.2602196,780.9531284,-702.6910664,786.1077004
-710.6151706,781.8206839,0.000309219,-711.4720119,781.3051087,-702.9035769,786.4608745
-710.8266613,782.1720686,0.00030573,-711.683441,781.6563889,-703.115631,786.8131935
-711.0377506,782.5226822,0.000302246,-711.8944648,782.0068983,-703.3272898,787.1647575
-711.248407,782.8724781,0.000298761,-712.105054,782.3565823,-703.5385522,787.5155597
-711.4586794,783.2215426,0.000295282,-712.3152656,782.7055477,-703.7493634,787.8655205
-711.668531,783.5698108,0.000291811,-712.5250528,783.0537123,-703.9597802,788.2147303
-711.8779524,783.9172751,0.000288347,-712.7344125,783.4010725,-704.1697643,788.5631265
-712.0869704,784.2639756,0.000284891,-712.9433707,783.7476796,-704.3792951,788.9106834
-712.2955448,784.6098523,0.000281442,-713.1518827,784.0934505,-704.5884409,789.2575055
-712.5037135,784.9549669,0.000278002,-713.3599941,784.438471,-704.7971215,789.60347
-712.7114684,785.299309,0.000274568,-713.5676914,784.78272,-705.0053846,789.9486566
-712.9187819,785.6428337,0.000271143,-713.7749458,785.1261442,-705.213241,790.2930786
-713.1257062,785.9856298,0.000267725,-713.9818164,785.4688534,-705.4206398,790.6366628
-713.3321982,786.3276266,0.000264314,-714.1882511,785.8107536,-705.6276549,790.9795244
-713.5382821,786.6688673,0.000260912,-714.394282,786.1519048,-705.834223,791.3215654
-713.7439601,787.0093548,0.000257521,-714.5999071,786.4923066,-706.0403695,791.6628304
-713.9491955,787.3490328,0.000254141,-714.8050883,786.8318902,-706.2461129,792.0033444
-714.1540399,787.6879844,0.000250769,-715.009883,787.1707621,-706.4513934,792.3430203
-714.3584372,788.0261228,0.000247404,-715.2142278,787.508809,-706.656284,792.6819702
-714.5624211,788.3635008,0.000244047,-715.418163,787.8461065,-706.860706,793.0200731
-714.7659698,788.7000876,0.000240697,-715.6216625,788.1826101,-707.0647051,793.3574029
-714.9690797,789.0358722,0.000237355,-715.8247217,788.5183123,-707.2682653,793.6939333
-715.1717787,789.3709091,0.000234021,-716.0273738,788.8532749,-707.471372,794.0296475
-715.3740185,789.7051165,0.000230695,-716.2295627,789.1873971,-707.6740745,794.3646185
-715.5758624,790.0386032,0.000227376,-716.4313624,789.5208137,-707.8763038,794.6987449
-715.7772595,790.3712848,0.000224064,-716.6327111,789.853414,-708.0781425,795.0321548
-715.9782491,790.7032287,0.00022076,-716.8336572,790.1852871,-708.2795184,795.3647379
-716.1788065,791.0343943,0.000217463,-717.0341691,790.5163777,-708.4804847,795.6965787
-716.3789406,791.364799,0.000214168,-717.2342601,790.8467109,-708.6810085,796.0276265
-716.5786553,791.6944494,0.000210879,-717.4339322,791.1762918,-708.8811028,796.3579046
-716.7779299,792.0233135,0.000207597,-717.6331639,791.5050838,-709.0807695,796.6874142
-716.9767888,792.3514326,0.000204323,-717.8319829,791.8331382,-709.2799817,797.0161178
-717.1751879,792.6787355,0.000201057,-718.03034,792.1603694,-709.4787698,797.3440598
